Timewave,FFT:Acceleration,FFT:Velocity
-0.204117192578618,0.000344298155284448,0.00612775680726775
-0.136758519027674,0.000417046639646273,0.00616459708766854
-0.00816468770314471,0.00209824601356352,0.00613412827987152
-0.0789253144637322,0.000515181949578627,0.00616128771314173
-0.084368439599162,0.000277310129632479,0.00610330086292216
-0.0503489075027257,0.000818512378242738,0.00607247573352427
-0.121109534263313,0.000732613288969659,0.00616054231002206
-0.0210921098997905,0.00150640622755454,0.00605499188536945
0.00884507834507344,0.00139824760529532,0.00607835040809691
-0.0428646104415097,0.000292255996732386,0.00610340740707441
-0.0381018759480087,0.000572443598099608,0.005984376543441
-0.0142882034805032,0.00241128821230337,0.00606880787841691
0.0136078128385745,0.000932404473417912,0.00600302472143625
-0.0387822665899374,0.0010127576677404,0.00601626677489505
-0.00816468770314471,0.00226695746354955,0.00606384945839415
-0.0979762524377366,0.000844304794904118,0.00598037391461255
-0.0734821893283024,0.00109703725902586,0.00599990091699446
-0.153087894433963,0.00104445615445391,0.00600323709924883
-0.0728017986863737,0.000687178812687619,0.00599233790248804
-0.0850488302410908,0.00117495989071656,0.00598431903667127
-0.0183705473320756,0.00115106146693776,0.00601076836630761
-0.0156489847643607,0.00115646884402691,0.00598128235584558
-0.0299371882448639,0.000273832864216032,0.006010514628585
-0.0381018759480087,0.000394319574883611,0.00597934895342699
-0.106140940140881,0.000468779759279929,0.00598384834584149
-0.0673586735509439,0.000425602007753438,0.0059955078298033
0.00204117192578618,0.00145095666983604,0.00593448403325457
-0.0809664863895184,0.0021297013062395,0.00596065036711841
-0.0802860957475897,0.0015313647022946,0.00597904971847319
-0.135397737743816,0.00187525665830283,0.00595836020300311
-0.112944846560169,0.00156967599782167,0.00592818621016536
-0.113625237202097,0.001121655506441,0.00599975663494555
-0.109542893350525,0.00174203709962406,0.00591647454390617
-0.0299371882448639,0.00080142231732637,0.00595775451774707
0.00612351577735853,0.000360703107264476,0.00594667476035615
-0.134717347101888,0.000843210697510331,0.00590056562851366
-0.0898115647345918,0.000494954087300189,0.00591106855335145
-0.0911723460184493,0.000366234395159892,0.00584027139838538
-0.0632763296993715,0.00184678661339834,0.00597184685718903
-0.0258548443932916,0.00247056311337934,0.00588980237502129
-0.079605705105661,0.000969550716716923,0.00594403185061592
-0.0741625799702312,0.0018471591999084,0.00582416160443022
-0.0401430478737948,0.000852825644095914,0.00585907620341586
-0.0360607040222225,0.000632358352291991,0.00582541824376685
0.0911723460184493,0.001726339116554,0.00590755211684965
-0.0898115647345918,0.00177025962705147,0.00584023211289209
-0.10137820564738,0.00147781997425953,0.00583960258119886
0.00884507834507344,0.00188920522580576,0.00584032902250679
-0.0598743764897279,0.00143431197001306,0.00583576515254746
0.0666782829090152,0.000872005733746294,0.00577939354705901
-0.106140940140881,0.000594196396155334,0.00583161872176985
-0.0891311740926631,0.000600425617225211,0.00582111033160503
-0.10137820564738,0.00158100863950065,0.00582747871026202
-0.193911332949687,0.0022896493011909,0.00577080763679495
-0.0115666409127883,0.00128032214439256,0.00577768827197197
0.049668516860797,0.000689215696882014,0.0057969603061829
-0.0762037518960173,0.000545395987356582,0.00574960803071002
-0.0387822665899374,0.00127408842835505,0.00580391339116071
-0.0415038291576523,0.00114274706766842,0.00581812566682965
-0.102738986931238,0.000906186112319057,0.00581263359792485
-0.112944846560169,0.00105671785017122,0.00576501276189139
-0.203436801936689,0.000852088528428519,0.00579292736167606
-0.0360607040222225,0.00143376538241491,0.00571926190382783
-0.027215625677149,0.00128559375351959,0.00568807969829994
-0.0306175788867927,0.00230260419259733,0.00570134650007032
-0.122470315547171,0.000977287702052874,0.00572200158955295
-0.156489847643607,0.000998268392878307,0.00577394068083277
-0.0639567203413003,0.00232668822697837,0.00571714022926112
-0.117027190411741,0.00197894835636348,0.0056370363211887
-0.124511487472957,0.00133058456990117,0.00575715688961589
-0.183025082678827,0.00067559813376201,0.00571615810558893
-0.0387822665899374,0.0003872251744769,0.00568197186077105
-0.0959350805119504,0.00102630575396373,0.00567178481060245
-0.0945742992280929,0.00128897350853165,0.0056532315019621
-0.0503489075027257,0.000480686222564598,0.00571331317947691
-0.0503489075027257,0.000865571533005879,0.00568429890114213
-0.0945742992280929,0.000895306637593739,0.00566934918710366
-0.0959350805119504,0.000636364729477042,0.00567359359535776
0.0428646104415097,0.00159593683453567,0.00564775557993121
-0.0102058596289309,0.00136398064105891,0.0056228479673184
-0.0292567976029352,0.000659987415197976,0.00566228043811319
-0.0278960163190778,0.000950441355778041,0.00562245775069494
-0.130635003250315,0.00149625594132512,0.0056498663996804
-0.0360607040222225,0.000884319610694773,0.00566781374779791
-0.0700802361186588,0.000625155341522928,0.00558393505692938
-0.0850488302410908,0.00192609601876931,0.0055948232603736
-0.124511487472957,0.000752836306730831,0.00560456902645413
-0.0945742992280929,0.00106956166115079,0.00561012918806516
-0.0142882034805032,0.000202552227250721,0.00555933560412421
-0.072121408044445,0.00168475785949296,0.00560048214677587
-0.135397737743816,0.000134797164624433,0.00555024201406988
-0.0666782829090152,0.00165797314208801,0.00559770016756048
-0.0932135179442355,0.000715831499987549,0.00559243582865632
-0.108182112066667,0.00061019691507545,0.00562713592309319
-0.129954612608387,0.002654616848905,0.00559769375419253
-0.0877703928088057,0.0011011452455487,0.00551813728504881
-0.091852736660378,0.00142137396616253,0.00556082929107717
-0.121789924905242,0.000571687945363528,0.00550742975910002
-0.10137820564738,0.00212727980619064,0.00559528699210313
-0.022452891183648,0.00134147867167817,0.00547773142218049
-0.10137820564738,0.00168580218745776,0.00553668981610253
-0.135397737743816,0.000871073357820598,0.00554907292949707
-0.0938939085861642,0.00195234366875211,0.00551363941950788
-0.174860394975683,0.00128915582588976,0.00547962539442203
-0.0741625799702312,0.000962573924902038,0.00555176286909195
-0.034699922738365,0.00185300080016209,0.00549252215920513
-0.0870900021668769,0.000366260364189947,0.00553600322879084
-0.0891311740926631,0.000863016491485984,0.00549791709512708
-0.112944846560169,0.000552945238456402,0.00554866768299855
0.0210921098997905,0.00130680467337998,0.00548791362426337
-0.0979762524377366,0.000356127225710954,0.00546688836488109
-0.0374214853060799,0.000495976541425747,0.0055060332410886
0.0789253144637322,0.00109610909110591,0.00546710269153133
-0.0299371882448639,0.000522837184354722,0.0054679851917185
-0.0864096115249482,0.00125896371464458,0.00542476106835966
-0.0952546898700217,0.00137005408298798,0.00547460260343613
-0.0802860957475897,0.000270342899341142,0.00548629231939812
-0.139480081595389,0.00148234258940328,0.00547639334589101
0.0741625799702312,0.000943866763953365,0.00538488434756644
-0.0415038291576523,0.0016895046400276,0.00544454917552412
-0.0850488302410908,0.000356841247943936,0.00541719763999817
-0.121789924905242,0.000250901383208013,0.00538530910228649
0.0129274221966458,0.0016532273458157,0.0054264776158268
-0.0292567976029352,0.000266653160149987,0.00537080514208031
-0.0802860957475897,0.00245855383560127,0.00539940579304643
-0.180303520111112,0.000625398944835961,0.00540649914188385
-0.0952546898700217,0.00114389457546426,0.00539908718333354
-0.0966154711538791,0.00206788880805432,0.00536675265919351
-0.0115666409127883,0.00140839404149547,0.00541715381249428
-0.104099768215095,0.0011881590805696,0.00540127639959969
-0.00340195320964363,0.00030718946813222,0.0054387663511
-0.0469469542930821,0.00121607023316676,0.00536899243728213
-0.125191878114886,0.00190015051726346,0.00540001851224401
-0.0714410174025162,0.00192887387759521,0.00539037480808292
-0.0700802361186588,0.00155755543185938,0.0053440606703251
-0.136758519027674,0.000141758192608794,0.00540220285193887
-0.0564724232800843,0.00158354813500366,0.00540887889485698
-0.0197313286159331,0.0016915125845165,0.00534545696816663
-0.0850488302410908,0.000542557800378985,0.00534562964743005
-0.0340195320964363,0.000480253230103142,0.00532400285988526
-0.00612351577735853,0.00067911384438844,0.00536107744755644
-0.049668516860797,0.000843990824710742,0.00536322530207327
0.0517096887865832,0.00126227642846669,0.00533404603353531
-0.168056488556395,0.000786051079372439,0.0053907570564272
-0.169417269840253,0.0019745342614214,0.00527956303459857
0.0238136724675054,0.000737368613490566,0.00536669858596917
-0.0904919553765206,0.00196723524924142,0.00529694338999502
-0.0904919553765206,0.000484412301391201,0.00534867557772126
-0.114986018485955,0.00119846333327676,0.00527420787749479
-0.116346799769812,0.000948998293426982,0.00529018976727367
-0.0408234385157236,0.00125851913823285,0.00528967285929898
-0.0959350805119504,0.00117500994087033,0.00528417984592741
-0.049668516860797,0.000652450334644679,0.00523162135828522
-0.0415038291576523,0.00140520442017186,0.00527440738810888
0.057152813922013,0.000228349299796829,0.00528975517237701
-0.072121408044445,0.000853296607383489,0.00517713631708363
-0.117027190411741,0.00263203974658066,0.00524704359844714
-0.0802860957475897,6.82496829177169E-05,0.00523951379975966
0.0510292981446545,0.000573150152673361,0.00525077763712265
0.00204117192578618,0.000275455042856478,0.00520620289630047
-0.0170097660482182,0.00135502834151044,0.00522938421080789
-0.0102058596289309,0.000265123465702438,0.00522128301695263
-0.0680390641928726,0.000152641172035388,0.00523201504129061
-0.0925331273023068,0.000538270575356738,0.00520651050903941
-0.0768841425379461,0.000474259643295103,0.00523899783899709
-0.0156489847643607,0.000705944322392029,0.00519583582763262
-0.0435450010834385,0.00110675499367201,0.0051872901507089
0.0176901566901469,0.000756841150105119,0.00515991805703205
-0.190509379740043,0.00229322285095694,0.00523214524902396
0.0455861730092246,0.00174360287723144,0.00514035141152013
-0.168736879198324,0.00134115945611566,0.00511913189633691
-0.0952546898700217,0.00191678361181869,0.00522370704234437
-0.0381018759480087,0.00130796018307918,0.0051926805712645
-0.0932135179442355,0.000695383273073083,0.00516088650866495
-0.0959350805119504,0.000696915873214244,0.00516900745484188
-0.0326587508125789,0.000561457375844261,0.00514150667254871
-0.0129274221966458,0.000530989926401257,0.00518836466554684
-0.0632763296993715,0.00141456777792055,0.00513694325252446
0.00816468770314471,0.000952117476055981,0.00516768955280822
0.0374214853060799,0.00103293479833484,0.0052120266962531
-0.0503489075027257,0.0016972314560937,0.00510662981556631
-0.049668516860797,0.00133255454920924,0.00520053697324632
0.00748429706121599,0.00232369358654245,0.00507864386852248
-0.131315393892244,0.00172345406226777,0.0050675831777793
-0.0700802361186588,0.00154220503392563,0.00514376948323225
0.0115666409127883,0.00141718908818344,0.0051666465647323
-0.0326587508125789,0.0017398543982735,0.00512589726894487
-0.115666409127883,0.00115743779570812,0.00512334203385336
-0.123150706189099,0.000796388495963726,0.00509742403029833
-0.104099768215095,0.00101925504335079,0.00509468691376127
-0.14424281608889,0.000840918781377328,0.00510517028332422
-0.0210921098997905,0.00205010587072471,0.00510428705113246
-0.0483077355769396,0.00209141158656836,0.00509675733949344
-0.049668516860797,0.00185284382366725,0.00513758098257306
-0.0210921098997905,0.000989914475695061,0.00511353566421129
-0.100017424363523,0.00104142705098287,0.00500062268331186
-0.0523900794285119,0.00234804631789858,0.00504007193181821
-0.0768841425379461,0.00070471215879302,0.00508034604847704
-0.0517096887865832,0.000224364197043498,0.00505574591569976
-0.0469469542930821,0.000355067323115394,0.0050424747563256
-0.112944846560169,0.000584585869178479,0.00504896991368988
0.0374214853060799,0.00106530907275722,0.00503641173321337
-0.0598743764897279,0.000818363267464218,0.00503272672311266
-0.14424281608889,0.000290086797099382,0.00505666288333291
-0.0625959390574428,0.000789088389171912,0.00501149009225486
-0.100697815005451,0.000742857651467751,0.00499891211837549
-0.0306175788867927,0.00173445090881074,0.004989154914991
-0.0551116419962268,0.0011894332600135,0.0050483071910871
-0.148325159940462,0.000448507101194895,0.00501880624223633
-0.0442253917253672,0.000465219357373693,0.0050151598332142
-0.0483077355769396,0.000133793297167562,0.00495373649452878
-0.0762037518960173,0.00176676203170179,0.00500826789202275
-0.072121408044445,0.000538280762533523,0.00502175060132026
-0.0741625799702312,0.000798692832210018,0.0050098247548995
-0.139480081595389,0.000946647802897788,0.00503527628888063
-0.168056488556395,0.0017850675641227,0.00496660602373225
-0.0605547671316566,0.00107919504879413,0.00500987041638562
-0.0360607040222225,0.000390037328801022,0.00494733263668475
-0.00612351577735853,0.00123179861563087,0.00496769346955186
-0.0578332045639417,0.00149991014677541,0.00497693617357496
-0.10137820564738,0.00120022319989448,0.0049346768978894
-0.0789253144637322,0.0020228988417847,0.00496580055943548
0.0142882034805032,0.00239269303131835,0.00496384302313734
-0.0741625799702312,0.000781988386563458,0.00491489134889147
-0.132676175176102,0.00110104276698135,0.00498280403609289
-0.0408234385157236,0.00115195422630829,0.0050262652527192
-0.113625237202097,0.00241243616284835,0.00496111034763659
-0.0176901566901469,0.000719134165935061,0.00493959948855247
-0.0115666409127883,0.000353348588003095,0.00494757833761873
-0.136758519027674,0.000603615226449976,0.00492797765117274
-0.0748429706121599,0.000208799539441372,0.00495606384637213
-0.102738986931238,0.00114055077676866,0.00492559740593425
-0.103419377573166,0.000521938776889867,0.00496623346537769
-0.0319783601706501,0.00176755971632296,0.00491208450174896
-0.022452891183648,0.000381989419978277,0.00494797985948018
0.0176901566901469,0.00155467364561179,0.00488057375552286
-0.0945742992280929,0.000860439557080009,0.00487916189686136
-0.0544312513542981,0.000901998123670706,0.00489899282117403
-0.112944846560169,0.000738980588216378,0.00493225690760987
-0.0782449238218035,0.00145177771819618,0.0049127275675531
-0.139480081595389,0.000692412061928452,0.00488756241121068
-0.226570083762266,0.00135525048428613,0.00490381420162537
-0.0122470315547171,0.00124920908816528,0.0048723109923664
-0.112944846560169,0.000350153097375784,0.0048968661383321
-0.0605547671316566,0.000428983813081913,0.00486732982857054
-0.0986566430796653,0.000520970289118989,0.0048484288098742
-0.0932135179442355,0.000643121576988453,0.00485469530422201
-0.0891311740926631,0.000346718870721849,0.00487286325089839
0.0156489847643607,0.000789430527810685,0.00481446489866443
-0.0265352350352203,0.00202629563896492,0.00484401001168222
0.0170097660482182,0.000284925587925676,0.00482530841457699
-0.105460549498953,0.00159501285335356,0.00483222938465517
-0.0319783601706501,0.000273326886640365,0.00481646019952628
-0.014968594122432,0.00130497729576929,0.00482918099491024
-0.0360607040222225,0.00129264255703942,0.0048564336804965
-0.00544312513542981,0.00211561076006845,0.00481057811871694
-0.0285764069610065,0.00170551096331985,0.00484167393891532
-0.0850488302410908,0.00112401606784549,0.00481325131575174
-0.0700802361186588,0.00152554960995977,0.00480502779611821
-0.149005550582391,0.000504931542221649,0.00482951842666679
-0.150366331866248,0.000428912210657067,0.00482247075032432
-0.105460549498953,0.00128309939700556,0.00475822603605781
0.0163293754062894,0.00159533876859431,0.00474144938591467
-0.0932135179442355,0.00185377823363327,0.00480038957949094
-0.161252582137108,0.00149444707849934,0.00472542531734203
-0.10682133078281,0.00189639421561993,0.00481794489772914
-0.0462665636511534,0.00145855083547132,0.00474507476977645
-0.022452891183648,0.00157998256059628,0.00481938601325626
-0.084368439599162,0.00126971852139818,0.00479116323164456
-0.10137820564738,0.00190100603516515,0.00475637019068598
-0.022452891183648,0.00120452618113938,0.00478549994050379
-0.0911723460184493,0.000963998690167268,0.00479913519247003
0.0435450010834385,0.000890800965819186,0.00476049785047543
-0.0442253917253672,0.000235723823898881,0.00475189708096186
-0.0884507834507344,0.000232125745512276,0.0047436452728846
-0.0891311740926631,0.00041278506313776,0.00475962561963386
-0.079605705105661,0.0010136089159284,0.0047453031495247
-0.0523900794285119,0.0026298100713486,0.00472218967540561
-0.0455861730092246,0.00122820876981506,0.00468948949516728
-0.0027215625677149,0.00148058124393501,0.00472593835219292
-0.0265352350352203,0.000621371783801521,0.00468773711517346
-0.17622117625954,0.00181659092425663,0.00471426501779073
-0.00340195320964363,0.00238891964281329,0.00470376820668788
-0.114305627844026,0.000924375574459798,0.00472894694326446
-0.0503489075027257,0.00134598473291354,0.00470302918653445
-0.0415038291576523,0.000220095000920209,0.00471311354859915
0.0292567976029352,0.000410457840210237,0.00468694558133309
-0.10682133078281,0.000759453256184409,0.00471981229467126
-0.0741625799702312,0.000955093097970869,0.0046783840448157
0.00340195320964363,0.0017610856522391,0.00469045691872868
-0.0639567203413003,0.00106063696497593,0.0046950547738662
-0.0265352350352203,0.000737263062098659,0.00465761099634459
-0.0442253917253672,0.00165226115585381,0.00466899753946277
-0.21364266156562,0.000418106835103119,0.00471070760989561
-0.11770758105367,0.00145928816266865,0.00467889086264437
-0.10682133078281,0.000316287075154212,0.00473668136322833
0.057152813922013,0.00218424004786933,0.00465426463622318
-0.10137820564738,0.000623101931815991,0.00465345040261538
-0.0306175788867927,0.000825071598597244,0.00465667713595343
-0.0891311740926631,0.00113907918793046,0.00466640790936089
-0.0523900794285119,0.000512897240003395,0.00467618569507987
0.00408234385157236,0.000570683768492379,0.00468258263813901
0.0292567976029352,0.00118748371741852,0.00465706378181265
-0.115666409127883,0.000848415321010729,0.00462537200083475
-0.0659978922670864,0.000821936193990042,0.00463165754483777
-0.0455861730092246,0.000566666342141734,0.00465266748840798
-0.112944846560169,0.000513278141771391,0.00461514978178527
-0.112944846560169,0.00115133102696067,0.00463064255697976
-0.034699922738365,0.000853094805706711,0.00465054094061475
-0.119748752979456,0.0011619389104726,0.00459798925090599
-0.0816468770314471,0.00138608936578274,0.00464243174915815
-0.0884507834507344,0.000878927424281421,0.00461267714278798
-0.0374214853060799,0.000429836187456337,0.00459809307718427
-0.0292567976029352,0.000525728310643462,0.00461975217207543
-0.049668516860797,0.000710512480218399,0.00462102058136822
-0.0755233612540886,0.000483343608535072,0.00460960131580505
-0.0898115647345918,0.000530392939613436,0.00465140679943132
-0.0564724232800843,0.00198306802744738,0.00466084039181953
-0.10682133078281,0.00228592245156977,0.00464382081304411
-0.0306175788867927,0.00165022609107021,0.00456413570956949
-0.049668516860797,0.000795727810688257,0.00456683534148361
-0.0510292981446545,0.000705535855722081,0.00453084132672601
-0.163974144704823,0.00201964640290658,0.0045916513816217
-0.125872268756814,0.000849658618481842,0.00459150856833596
-0.0333391414545076,0.00173632331776927,0.00453636638544837
-0.0183705473320756,0.00127880144224092,0.00458769210802249
-0.114986018485955,0.000673242452739591,0.00454488572623715
-0.0741625799702312,0.000868826116894908,0.00457967352666693
-0.0360607040222225,0.00111514965224186,0.00457486236907268
-0.0408234385157236,0.00113057719700765,0.00453821599857086
-0.0578332045639417,0.00115513899859282,0.00455135500987487
0.00952546898700217,0.000821183460051042,0.00454886162136603
-0.115666409127883,0.000267097704236033,0.00456644172113831
-0.127233050040672,0.00112209774589986,0.00452684383520851
-0.064637110983229,0.000479195339826597,0.00454433117009649
-0.171458441766039,0.000593459165269375,0.00450471081702223
-0.0483077355769396,0.00101487257868166,0.00452217895369912
-0.0700802361186588,0.000520304603123774,0.00450364803837565
-0.0952546898700217,0.00122572790817395,0.00453872313654403
-0.0762037518960173,0.00177111526422295,0.00453527595588563
-0.0258548443932916,0.00101298378588416,0.00454504124010932
0.034699922738365,0.00145897607364515,0.00454731835244093
-0.0306175788867927,0.00183694979651456,0.00453847642395325
-0.0659978922670864,0.00128766915780795,0.00452213814465428
-0.0108862502708596,0.000700599056976925,0.00450159650841755
-0.0755233612540886,0.00052827062367194,0.00448691332547505
-0.079605705105661,0.0010683824369954,0.00448788275389115
-0.0258548443932916,0.000810978518171708,0.00450204760203009
0.0387822665899374,0.00137345166682286,0.00450650559747295
-0.0578332045639417,0.000942234140562231,0.00441658944327914
-0.0210921098997905,0.00275532521362117,0.00450597198700282
0.0170097660482182,0.000764490897581313,0.00444172300275603
-0.157170238285536,0.00112679438935055,0.00447779386106688
-0.147644769298534,0.000284207322266168,0.00446196268623488
-0.0693998454767301,0.00200730044417319,0.00450139188574539
-0.105460549498953,0.00131786912654388,0.00445731623121373
0.000680390641928726,0.00223241390605729,0.00450246505281862
-0.119068362337527,0.00161331494755575,0.00445328430858051
-0.0605547671316566,0.000464257748213785,0.00441895710964751
-0.0537508607123694,0.00139574142705494,0.00441545405552279
-0.0442253917253672,0.0012364594784104,0.00441134679295142
-0.0762037518960173,0.00132587687872539,0.0044803454895633
0.00340195320964363,0.00128585885437657,0.00441910244508326
0.0333391414545076,0.00100911063467311,0.00445933969628563
-0.00680390641928726,0.0017093767764915,0.00442246721764029
-0.0319783601706501,0.000999988504355811,0.00444457280616826
-0.118387971695598,0.000229735495488837,0.00443581012966854
-0.0632763296993715,0.00122033660661294,0.00441016508862905
-0.113625237202097,0.000558223627258613,0.00442065507055228
-0.112944846560169,0.00160370503552455,0.00440049002493554
-0.0503489075027257,0.000765065680986222,0.00441204833152087
-0.042184219799581,0.000661487144651328,0.00444398995204466
-0.10137820564738,0.00104796197805803,0.00444089586686412
-0.0469469542930821,0.00207337707782561,0.00439853465990481
-0.0830076583153046,0.00151247622928592,0.00441252023688546
-0.0415038291576523,0.00157764321360644,0.00438971120698863
-0.0537508607123694,0.000330571641865,0.00440774875582692
0.0809664863895184,0.000571043758724742,0.00434027157292846
-0.180303520111112,0.00185194905531807,0.00439558596766009
-0.0979762524377366,0.000573446885003507,0.00433673840891727
-0.0904919553765206,0.00184200048239004,0.0044337700480381
-0.0326587508125789,0.00189626120007369,0.00438189291112852
-0.112944846560169,0.00122343301448873,0.00434921575936477
-0.130635003250315,0.000947735871960872,0.0043876579166434
-0.0734821893283024,0.0011609010276621,0.00433845954077066
-0.134036956459959,0.00142141653085223,0.0043962965820884
-0.064637110983229,0.00121818734561261,0.00437454390064934
-0.0510292981446545,0.000274675121422395,0.0043755281682199
0,0.000877474640816903,0.00435026337388578
-0.0523900794285119,0.000312465321200028,0.00433746376641239
-0.0544312513542981,0.000568535456619986,0.00435285723697427
-0.112944846560169,5.82754405634029E-06,0.00434940517698699
-0.0278960163190778,5.82754537889896E-06,0.00434628639512996
-0.000680390641928726,5.82754670631327E-06,0.00434317271851187
-0.0408234385157236,5.82754803857709E-06,0.00434006413528387
-0.0142882034805032,5.82754937568852E-06,0.00433696063363412
-0.0197313286159331,5.82755071764521E-06,0.00433386220178771
-0.0489881262188683,5.82755206444342E-06,0.00433076882800622
-0.0693998454767301,5.82755341607887E-06,0.0043276805005877
-0.049668516860797,5.8275547725494E-06,0.00432459720786681
-0.0408234385157236,5.82755613385265E-06,0.00432151893821433
-0.128593831324529,5.82755749998345E-06,0.00431844568003709
-0.123150706189099,5.82755887094003E-06,0.00431537742177785
-0.121789924905242,5.82756024671808E-06,0.00431231415191534
-0.0904919553765206,5.82756162731401E-06,0.00430925585896386
-0.0612351577735853,5.82756301272861E-06,0.00430620253147318
-0.150366331866248,5.82756440295318E-06,0.00430315415802874
-0.137438909669603,5.82756579798711E-06,0.00430011072725092
-0.0932135179442355,5.82756719782685E-06,0.00429707222779548
-0.0578332045639417,5.82756860247069E-06,0.00429403864835298
0.0238136724675054,5.82757001191163E-06,0.00429100997764905
-0.0898115647345918,5.82757142614886E-06,0.00428798620444385
-0.0306175788867927,5.82757284518063E-06,0.00428496731753231
-0.162613363420966,5.82757426899756E-06,0.00428195330574371
-0.0265352350352203,5.82757569760276E-06,0.00427894415794159
-0.0578332045639417,5.82757713098913E-06,0.00427593986302388
-0.185746645246542,5.82757856915676E-06,0.00427294040992246
-0.079605705105661,5.82758001209885E-06,0.00426994578760316
-0.0258548443932916,5.82758145981307E-06,0.00426695598506564
-0.0680390641928726,5.82758291229646E-06,0.00426397099134321
-0.0966154711538791,5.82758436954493E-06,0.00426099079550266
-0.114305627844026,5.82758583155592E-06,0.00425801538664437
-0.0578332045639417,5.82758729832469E-06,0.00425504475390195
-0.0170097660482182,5.82758876984915E-06,0.00425207888644205
-0.0142882034805032,5.8275902461251E-06,0.00424911777346452
-0.106140940140881,5.82759172714949E-06,0.00424616140420201
-0.0639567203413003,5.82759321291918E-06,0.00424320976792009
0.00884507834507344,5.82759470342818E-06,0.00424026285391687
-0.0986566430796653,5.82759619867676E-06,0.00423732065152308
-0.0483077355769396,5.82759769865795E-06,0.00423438315010176
-0.0292567976029352,5.8275992033707E-06,0.00423145033904836
-0.0673586735509439,5.82760071281073E-06,0.00422852220779048
-0.171458441766039,5.82760222697336E-06,0.00422559874578774
-0.0142882034805032,5.82760374585653E-06,0.00422267994253172
-0.10137820564738,5.82760526945584E-06,0.00421976578754573
-0.0714410174025162,5.82760679776796E-06,0.00421685627038488
-0.0952546898700217,5.82760833078998E-06,0.0042139513806358
-0.0979762524377366,5.82760986851729E-06,0.00421105110791656
-0.0904919553765206,5.82761141094606E-06,0.00420815544187658
-0.126552659398743,5.82761295807293E-06,0.00420526437219643
0.0176901566901469,5.8276145098951E-06,0.00420237788858788
-0.151727113150106,5.82761606640779E-06,0.00419949598079363
-0.112944846560169,5.82761762760961E-06,0.00419661863858721
-0.0551116419962268,5.82761919349228E-06,0.00419374585177297
-0.17622117625954,5.82762076405695E-06,0.0041908776101858
-0.114305627844026,5.82762233929644E-06,0.0041880139036912
-0.0653175016251577,5.82762391920962E-06,0.00418515472218504
-0.0632763296993715,5.8276255037909E-06,0.00418230005559343
-0.0176901566901469,5.82762709303752E-06,0.00417944989387271
-0.0381018759480087,5.82762868694597E-06,0.0041766042270093
-0.102738986931238,5.8276302855114E-06,0.00417376304501947
0.0027215625677149,5.82763188873181E-06,0.00417092633794948
-0.057152813922013,5.82763349660192E-06,0.00416809409587521
-0.137438909669603,5.82763510911751E-06,0.00416526630890222
-0.0877703928088057,5.82763672627616E-06,0.00416244296716536
-0.0782449238218035,5.82763834807287E-06,0.00415962406082928
-0.0510292981446545,5.82763997450519E-06,0.00415680958008762
-0.115666409127883,5.8276416055694E-06,0.00415399951516325
0.00884507834507344,5.82764324126028E-06,0.00415119385630816
-0.144923206730819,5.82764488157275E-06,0.00414839259380326
-0.0768841425379461,5.82764652650587E-06,0.0041455957179584
-0.11770758105367,5.82764817605562E-06,0.004142803219112
-0.10137820564738,5.82764983021472E-06,0.00414001508763136
-0.119068362337527,5.82765148898398E-06,0.0041372313139121
-0.0728017986863737,5.82765315235644E-06,0.00413445188837839
-0.115666409127883,5.82765482032803E-06,0.00413167680148274
-0.0455861730092246,5.82765649289639E-06,0.00412890604370583
-0.0510292981446545,5.82765817005744E-06,0.0041261396055564
-0.11770758105367,5.8276598518059E-06,0.00412337747757139
-0.10682133078281,5.82766153813942E-06,0.0041206196503155
-0.0510292981446545,5.82766322905236E-06,0.00411786611438116
-0.112944846560169,5.82766492454125E-06,0.00411511686038875
-0.10137820564738,5.82766662460265E-06,0.00411237187898606
-0.057152813922013,5.82766832923311E-06,0.00410963116084852
0.0142882034805032,5.82767003842697E-06,0.0041068946966788
-0.0510292981446545,5.82767175218162E-06,0.00410416247720698
-0.158531019569393,5.82767347049254E-06,0.0041014344931904
0.000680390641928726,5.82767519335422E-06,0.00409871073541333
-0.0319783601706501,5.82767692076571E-06,0.00409599119468726
-0.0598743764897279,5.82767865272117E-06,0.00409327586185033
-0.0972958617958078,5.82768038921543E-06,0.00409056472776765
-0.121789924905242,5.82768213024618E-06,0.00408785778333102
-0.144923206730819,5.82768387580888E-06,0.00408515501945887
-0.0850488302410908,5.82768562589835E-06,0.00408245642709605
-0.0619155484155141,5.82768738051236E-06,0.00407976199721395
-0.00408234385157236,5.8276891396453E-06,0.00407707172081037
-0.0285764069610065,5.8276909032933E-06,0.00407438558890871
-0.0959350805119504,5.82769267145202E-06,0.00407170359255941
-0.102738986931238,5.82769444411762E-06,0.00406902572283839
-0.0102058596289309,5.82769622128716E-06,0.00406635197084759
-0.0632763296993715,5.82769800295451E-06,0.00406368232771491
-0.00340195320964363,5.8276997891165E-06,0.00406101678459388
-0.0578332045639417,5.82770157976766E-06,0.00405835533266374
-0.0510292981446545,5.82770337490537E-06,0.00405569796312938
-0.115666409127883,5.82770517452481E-06,0.00405304466722099
-0.0591939858477992,5.82770697862218E-06,0.00405039543619426
-0.0442253917253672,5.82770878719287E-06,0.00404775026133018
-0.0204117192578618,5.82771060023186E-06,0.00404510913393489
-0.0469469542930821,5.82771241773523E-06,0.00404247204533962
