Timewave,FFT:Acceleration,FFT:Velocity
0.0201101985954998,0.00189118183758226,0.00192092826278205
-0.0321057556524646,0.00160943537098485,0.00192915861965303
-0.0109371255519385,0.000692487189721589,0.00198364881388035
-0.0222270616055524,0.00146230098611699,0.00192772620388882
-0.0271664086290085,0.00105310477209157,0.0019677677135678
0.0744430158535168,0.00136272199901099,0.00193622994537025
0.0956116459540429,0.000792503606639381,0.00194403678436312
-0.0419844496993768,0.00110691208316679,0.00186703430075356
-0.0539800067563416,0.00205535125503978,0.00192390154957738
-0.0878498149171833,0.000442970315232515,0.00192437759237451
0.00952588354523675,0.000511678477400265,0.00193298543557261
0.0419844496993768,0.00165941700296683,0.00199603158002467
0.0370451026759207,0.00206045447156961,0.00194675992492012
0.00952588354523675,0.00137482289723171,0.00190807828743773
-0.00670339953183327,0.00122864011756743,0.00191885340572615
-0.0412788286960259,0.000526811588465012,0.00193378202405304
-0.0800879838803238,0.000639538402971577,0.00192313074794537
0.00952588354523675,0.000349961673126723,0.00196749876896008
0.101962234984201,0.00139768415752067,0.00194365975389316
-0.0314001346491137,0.000921781278380298,0.0019360165063338
-0.0433956917060785,0.000782986883816447,0.00193641459103614
-0.0321057556524646,0.000904094371349026,0.00194661759437139
-0.0250495456189559,0.00135466510441088,0.00189779831353339
-0.0419844496993768,0.000832589352591383,0.00189829712318385
-0.0673868058200081,0.000173944549106821,0.00194878046059421
0.0059977785284824,0.00150731619212539,0.00190934369047183
0.00529215752513153,0.000439923628286049,0.00186909188243696
-0.00176405250837718,0.00121628456509015,0.00189010108453258
0.0525687647496398,0.000698838186750603,0.00192206898064992
0.00246967351172805,0.00108374191052168,0.00190985252440716
-0.0264607876256576,0.00077302724683882,0.00193264474089862
-0.102667855987552,0.00131071347459129,0.00187986995880427
-0.0123483675586402,0.000575703362014644,0.00194135826135129
0.0165820935787455,0.0015732566416004,0.00186215096315397
0.0426900707027276,0.00128511151381586,0.00190740553706573
0.0116427465552894,0.00114568196943363,0.00190735923176485
0.0469237967228329,0.000729480906329881,0.00196098380261241
0.0144652305686928,0.00243124996646099,0.00185641092348444
-0.0497462807362363,0.000991992914587933,0.00188014324414552
-0.024343924615605,0.00109353091187888,0.00182444613903479
0.0751486368568677,0.00195774391712831,0.0018691637339351
-0.0236383036122541,0.000517604688620649,0.00188105435814334
-0.106195961004306,0.00141092279137666,0.00189253815716156
-0.0250495456189559,0.00178649439724866,0.00193853696210825
-0.0215214406022015,0.00210713054538041,0.00188706504467158
-0.0363394816725698,0.00104038538355888,0.00190702257370992
0.0271664086290085,0.000679789204994884,0.00185422616047558
-0.0998453719741481,0.00113917168873939,0.00179951673048608
0.0398675866893242,0.00298299032945383,0.00190655308199551
-0.0384563446826224,0.0010006070641811,0.00189408097946946
0.0659755638133064,0.000264473906440628,0.00184523845232866
0.0179933355854472,0.000716653529831114,0.00187813352639336
-0.0807936048836746,0.00165577059617874,0.0018748967150696
-0.0349282396658681,0.000213943468373464,0.00190784984664273
-0.0560968697663942,0.00197198810374796,0.00184660413554631
-0.0702092898334116,0.000588559712846012,0.001907998474249
-0.0779711208702712,0.00149672063033541,0.00180319781769248
-0.0836160888970781,0.00190828219420403,0.00187385517828438
0.0504519017395872,0.00218907865942558,0.00180312197203971
-0.00388091551842979,0.00350937887696827,0.00189250870962246
-0.121719623078025,0.00173134030548572,0.00184889098346423
0.0370451026759207,0.00112899199257162,0.00182096074397745
0.0560968697663942,0.00166253149813219,0.00189180601186829
-0.137948906155095,0.00245263788315719,0.0018748843932078
-0.0659755638133064,0.00135697893549329,0.0018233419864085
-0.0448069337127803,0.00209665842339845,0.00185443550391057
-0.0666811848166572,0.00043404198437209,0.00185985152884752
-0.0377507236792716,0.0011387564947164,0.00181194290499184
0.0342226186625172,0.00118146449784348,0.00185296301039294
0.154883810235516,0.000948015752730762,0.00185216287889116
0.0328113766558155,0.00149508737592264,0.00189462610051279
-0.0349282396658681,0.0022988888510827,0.00185913207921592
0.00670339953183327,0.000946477567577718,0.00180415018763241
0.0236383036122541,0.00143226814648277,0.00177381876854402
-0.0525687647496398,0.0021212402629625,0.00181555374155257
-0.00952588354523675,0.000401907597847113,0.0018631617875976
-0.113957792041166,0.00216262761608278,0.00178748298501696
-0.106195961004306,0.0015513433042312,0.00186851756814202
0.234618983614164,0.000718094170297516,0.00176417513844179
-0.0222270616055524,0.0023319452155554,0.00183647099905039
-0.046218175719482,0.000465833321250604,0.00185021518326259
-0.0991397509707973,0.00149561002138964,0.00185210713999566
-0.0956116459540429,0.000868640314997045,0.0018236134573788
0.0419844496993768,0.000494341651686873,0.0018724653309488
0.0229326826089033,0.0016776921381508,0.0018395684568388
-0.0151708515720437,0.000764941158890319,0.00184294234533898
-0.0426900707027276,0.000818998761478011,0.00177127859035905
-0.0666811848166572,0.00303077487045229,0.00185180177089782
-0.0659755638133064,0.00178799213364563,0.00181520961129129
-0.159117536255621,0.000774720670354962,0.00182399269071398
-0.104079097994253,0.000679083469316994,0.00178819431176119
0.0793823628769729,0.00111294117649513,0.0018211396260652
-0.0229326826089033,0.000671156799450323,0.00179957779621744
-0.0130539885619911,0.00115356921236943,0.00184106257150092
0.114663413044516,0.00122410505805416,0.00179983310801448
0.0596249747831485,0.000695633414115069,0.00181593128355609
0.0398675866893242,0.000738305768552682,0.00181826669288357
0.0314001346491137,0.00219758245300398,0.00184521710511106
-0.056802490769745,0.00149283824607894,0.00181011752900704
-0.0455125547161311,0.00106341935345015,0.00178794404907815
0.0059977785284824,0.000700690990105987,0.00175200454855914
-0.0229326826089033,0.00161435251884869,0.0017848709580094
0.0179933355854472,0.000723578295711281,0.00179095214168497
0.0765598788635694,0.00121177791442776,0.00180611687970399
-0.0130539885619911,0.000768073841472918,0.00181737010720228
-0.084321709900429,0.00163873741182479,0.00176633562875821
-0.0582137327764468,0.000748069943611253,0.0017641896327968
-0.0603305957864994,0.00111545245482497,0.00175689133195044
-0.0109371255519385,0.00102371293965823,0.0017949129287686
-0.0441013127094294,0.000860155211892185,0.00178979274533534
0.0215214406022015,0.000764217530685839,0.00176979154620961
0.0560968697663942,0.00111170488865475,0.00181035769627488
0.0229326826089033,0.0017537274187156,0.00177544325931837
0.024343924615605,0.00150744014674996,0.00177585487707782
0.0800879838803238,0.00158370994523523,0.00180195750346811
-0.0913779199339377,0.00118907896677743,0.00172448309550232
-0.111135308027762,0.001891887834781,0.00180514236229034
0.0102315045485876,0.00110886482548892,0.0018021863175784
-0.00952588354523675,0.00132438880203599,0.00172769003751592
0.0172877145820963,0.00244028913200045,0.00177266294363561
0.0716205318401133,0.00141826930677682,0.00177202341545336
0.0596249747831485,0.00127404152518489,0.00182633992391304
-0.0553912487630433,0.00180719489217861,0.00177248433242662
-0.0814992258870255,0.00105784134180809,0.00175719763027857
-0.0476294177261837,0.000403568494007564,0.00178186203558643
-0.013759609565342,0.000475064220120004,0.00172655316007835
-0.0151708515720437,0.00209650518660349,0.00176983446625182
-0.00952588354523675,0.000852866010382575,0.00172724681361508
-0.10125661398085,0.00108708652388822,0.00181146606680096
-0.140771390168499,0.00200915321134056,0.00173226547208294
0.0116427465552894,0.00171330882148745,0.00177785844113391
-0.00529215752513153,0.00141712544385006,0.0017433477860058
0.0384563446826224,0.00103635063292989,0.001751799301268
0.0864385729104816,0.000342417516838123,0.00177246933659227
-0.0186989565887981,0.000818550450161386,0.00174915101741325
0.0321057556524646,0.000242019970334018,0.00177589473129766
-0.0476294177261837,0.00087779934791299,0.00176503244948517
0.0391619656859733,0.000635446027813551,0.0017671481224443
0.0314001346491137,0.00070957804077104,0.00167553971042245
-0.084321709900429,0.00316844633852742,0.00170272251311614
-0.00317529451507892,0.00183962895989753,0.00176290788052863
-0.013759609565342,0.00031679239715884,0.00175298435955794
0.00176405250837718,0.00260649067329681,0.00174758531041701
-0.183108650369551,0.00131178644003918,0.0017157935689921
0.013759609565342,0.00205126651082647,0.00174067312040658
0.0398675866893242,0.00114800179128245,0.00178646496259862
-0.0370451026759207,0.00147287690745333,0.00176693318466051
0.0201101985954998,0.00134490127094063,0.0017616933069562
0.0130539885619911,0.00104483877078872,0.0017239868948786
-0.0673868058200081,0.000845122457224028,0.00171857266418105
-0.0250495456189559,0.000413856801421252,0.00170400128859818
-0.109018445017709,0.00116533564841636,0.00169341994109413
-0.0419844496993768,0.00396556405065162,0.00169499757675068
-0.0645643218066046,0.00106500797347408,0.00171918877416384
0.00740902053518414,0.000926172488332989,0.00173804766348666
0.00388091551842979,0.000980230433597819,0.00167818461429861
-0.145710737191955,0.00156591149646187,0.00168074346946797
-0.122425244081376,0.0013823965968034,0.00171612437185149
-0.132303938128288,0.000952988536040709,0.00175375975844638
-0.0278720296323594,0.00172658581368699,0.00174724641300055
0.0116427465552894,0.00109972644721334,0.00169681426291101
-0.00317529451507892,0.00111331409783728,0.00169381457952296
-0.078676741873622,0.000843656332885693,0.00170839935729123
-0.136537664148393,0.000363102987172706,0.00173322999200315
-0.0730317738468151,0.00140556909753525,0.00169272189947729
-0.0377507236792716,0.00110288502838166,0.00171850651698815
0.0448069337127803,0.000964767689495184,0.00166945296591718
0.024343924615605,0.00177102089239821,0.00170545182797834
-0.0800879838803238,0.00120398288271051,0.00168807802039164
-0.0391619656859733,0.000638569925099818,0.00172055861805622
-0.139360148161797,0.000921815489395673,0.00174558735640752
-0.0363394816725698,0.00167838557155119,0.00168799746787888
-0.0321057556524646,0.000620740333231758,0.00171407640105751
-0.0702092898334116,0.00134465366856408,0.00168808168193479
-0.0426900707027276,0.000740004914594347,0.00170164437184681
-0.0504519017395872,0.00044045501494802,0.00167961856091014
-0.024343924615605,0.000731706320673191,0.00168531872612598
0.0349282396658681,0.00053007613440847,0.00166841514204915
-0.100550992977499,0.00170691993838555,0.00163427303194213
-0.0130539885619911,0.00219214542656715,0.00172056080076632
-0.104784718997604,0.00151846189366657,0.00170135219804591
-0.0631530797999029,0.00112445739398713,0.0017506681416623
-0.0850273309037799,0.00208825788650548,0.00168272190383847
0.0709149108367624,0.000402507672545863,0.00171665057496029
-0.0991397509707973,0.00158717881722747,0.00168003720921535
-0.0772654998669203,0.000822189131614416,0.00164202138213903
-0.152061326222113,0.00208745517623107,0.00171862743574378
-0.0306945136457629,0.00136369400237337,0.00164931033872685
-0.0560968697663942,0.00124453912713728,0.00170597254834612
0.00458653652178066,0.000906119031334543,0.00165134604132527
-0.0511575227429381,0.00146158560114371,0.00164702163765121
-0.10972406602106,0.00224043636208112,0.00170576577016904
-0.140065769165148,0.00106321248027732,0.00169800686312448
-0.132303938128288,0.000826580998840046,0.00164062161993597
-0.0511575227429381,0.00133483957826452,0.00166089055973077
0.00317529451507892,0.000440852236172504,0.00167384805907619
0.0744430158535168,3.08086141939438E-06,0.0016726888899264
-0.0730317738468151,3.08086211859468E-06,0.00167148944986053
-0.0744430158535168,3.08086282036081E-06,0.00167029197318203
-0.0123483675586402,3.08086352469204E-06,0.00166909645533411
-0.00246967351172805,3.08086423158667E-06,0.0016679028917741
-0.0349282396658681,3.08086494104176E-06,0.00166671127797354
-0.0695036688300607,3.08086565305717E-06,0.00166552160941812
-0.0342226186625172,3.08086636762997E-06,0.0016643338816074
-0.0391619656859733,3.08086708475864E-06,0.00166314809005516
0.013759609565342,3.08086780444181E-06,0.00166196423028896
-0.094906024950692,3.08086852667598E-06,0.00166078229785027
-0.0363394816725698,3.08086925146328E-06,0.00165960228829445
0.0695036688300607,3.08086997879902E-06,0.00165842419719056
-0.0751486368568677,3.0808707086834E-06,0.00165724802012143
0.0292832716390611,3.08087144111217E-06,0.00165607375268353
0.0172877145820963,3.08087217608637E-06,0.00165490139048691
0.0172877145820963,3.08087291360223E-06,0.00165373092915528
-0.029988892642412,3.0808736536589E-06,0.00165256236432581
0.00882026254188588,3.0808743962545E-06,0.0016513956916491
-0.0920835409372886,3.08087514138723E-06,0.00165023090678923
-0.118191518061271,3.0808758890559E-06,0.00164906800542356
0.029988892642412,3.08087663925672E-06,0.00164790698324279
-0.0596249747831485,3.0808773919911E-06,0.00164674783595086
-0.00388091551842979,3.0808781472548E-06,0.00164559055926494
0.0215214406022015,3.08087890504759E-06,0.00164443514891531
-0.0652699428099555,3.08087966536551E-06,0.00164328160064539
-0.0377507236792716,3.08088042820946E-06,0.00164212991021163
0.0059977785284824,3.08088119357688E-06,0.0016409800733835
-0.0236383036122541,3.08088196146365E-06,0.00163983208594341
-0.000352810501675435,3.08088273187048E-06,0.00163868594368661
-0.0666811848166572,3.08088350479573E-06,0.00163754164242135
-0.0913779199339377,3.08088428023627E-06,0.00163639917796862
0.0328113766558155,3.08088505818982E-06,0.00163525854616199
0.0356338606692189,3.08088583865624E-06,0.00163411974284804
-0.0271664086290085,3.08088662163485E-06,0.00163298276388579
-0.084321709900429,3.08088740711757E-06,0.00163184760514696
-0.0109371255519385,3.08088819510944E-06,0.0016307142625158
-0.0349282396658681,3.08088898560561E-06,0.00162958273188908
-0.0490406597328855,3.08088977860619E-06,0.00162845300917607
0.051863143746289,3.0808905741056E-06,0.00162732509029839
0.110429687024411,3.08089137210336E-06,0.00162619897119011
-0.0285776506357102,3.08089217259958E-06,0.00162507464779759
-0.00246967351172805,3.08089297559192E-06,0.00162395211607945
-0.0222270616055524,3.08089378107711E-06,0.0016228313720066
0.00388091551842979,3.08089458905271E-06,0.00162171241156206
-0.0539800067563416,3.08089539951742E-06,0.00162059523074105
0.0314001346491137,3.08089621247213E-06,0.00161947982555089
-0.0906722989305868,3.08089702791161E-06,0.00161836619201087
-0.0638587008032537,3.08089784583619E-06,0.00161725432615238
-0.11748589705792,3.08089866624104E-06,0.00161614422401873
-0.040573207692675,3.0808994891264E-06,0.00161503588166514
0.0603305957864994,3.08090031449022E-06,0.0016139292951587
-0.0229326826089033,3.08090114233E-06,0.00161282446057832
-0.0892610569238851,3.08090197264262E-06,0.00161172137401471
0.0116427465552894,3.0809028054294E-06,0.0016106200315703
-0.0730317738468151,3.08090364068464E-06,0.00160952042935925
-0.0278720296323594,3.08090447841001E-06,0.00160842256350729
0.0687980478267098,3.08090531860059E-06,0.00160732643015182
-0.078676741873622,3.0809061612558E-06,0.00160623202544178
-0.0497462807362363,3.08090700637441E-06,0.00160513934553763
0.0201101985954998,3.08090785395137E-06,0.00160404838661132
-0.0490406597328855,3.08090870398815E-06,0.0016029591448462
0.0448069337127803,3.08090955647987E-06,0.00160187161643702
0.0109371255519385,3.08091041142704E-06,0.00160078579758994
-0.188047997393007,3.08091126882632E-06,0.00159970168452234
-0.013759609565342,3.08091212867706E-06,0.0015986192734629
-0.0539800067563416,3.08091299097487E-06,0.00159753856065152
-0.0194045775921489,3.08091385571876E-06,0.00159645954233928
0.0871441939138325,3.08091472290813E-06,0.00159538221478839
-0.0920835409372886,3.08091559253729E-06,0.00159430657427217
-0.0687980478267098,3.08091646460929E-06,0.001593232617075
-0.0130539885619911,3.08091733911857E-06,0.00159216033949227
-0.0666811848166572,3.0809182160637E-06,0.00159108973783033
-0.0942004039473412,3.08091909544198E-06,0.00159002080840647
0.0179933355854472,3.08091997725378E-06,0.00158895354754891
-0.0603305957864994,3.08092086149284E-06,0.00158788795159665
0.0264607876256576,3.08092174816293E-06,0.00158682401689959
-0.0363394816725698,3.08092263725614E-06,0.00158576173981835
0.0257551666223068,3.08092352877286E-06,0.00158470111672426
0.0059977785284824,3.08092442271238E-06,0.00158364214399943
0.0709149108367624,3.08092531907024E-06,0.00158258481803653
-0.104079097994253,3.08092621784549E-06,0.00158152913523893
-0.0165820935787455,3.08092711903613E-06,0.00158047509202051
-0.0448069337127803,3.08092802264171E-06,0.00157942268480573
0.0271664086290085,3.08092892865489E-06,0.00157837191002953
-0.0144652305686928,3.08092983707804E-06,0.00157732276413733
-0.0751486368568677,3.08093074790852E-06,0.00157627524358494
-0.0165820935787455,3.08093166114287E-06,0.00157522934483859
-0.0335169976591663,3.08093257677878E-06,0.00157418506437484
0.0321057556524646,3.08093349481625E-06,0.00157314239868055
-0.102667855987552,3.08093441525057E-06,0.0015721013442529
0.0059977785284824,3.08093533808121E-06,0.00157106189759921
-0.0546856277596924,3.08093626330522E-06,0.00157002405523709
-0.108312824014359,3.08093719092143E-06,0.00156898781369429
-0.0490406597328855,3.08093812092619E-06,0.00156795316950859
0.00882026254188588,3.08093905331883E-06,0.00156692011922806
0.0201101985954998,3.08093998809494E-06,0.00156588865941058
-0.084321709900429,3.08094092525484E-06,0.0015648587866242
-0.0730317738468151,3.08094186479521E-06,0.00156383049744689
-0.0476294177261837,3.08094280671248E-06,0.00156280378846657
0.0306945136457629,3.0809437510064E-06,0.00156177865628109
-0.0264607876256576,3.08094469767475E-06,0.00156075509749809
-0.0687980478267098,3.08094564671536E-06,0.00155973310873514
-0.0321057556524646,3.08094659812456E-06,0.00155871268661958
-0.0391619656859733,3.08094755190093E-06,0.00155769382778843
-0.0730317738468151,3.08094850804162E-06,0.00155667652888857
0.0116427465552894,3.08094946654532E-06,0.00155566078657645
-0.0448069337127803,3.08095042740936E-06,0.00155464659751828
-0.040573207692675,3.08095139063109E-06,0.0015536339583898
-0.078676741873622,3.08095235620979E-06,0.00155262286587641
-0.122425244081376,3.08095332414117E-06,0.00155161331667303
0.00882026254188588,3.08095429442342E-06,0.00155060530748402
-0.0059977785284824,3.08095526705489E-06,0.0015495988350234
0.0455125547161311,3.08095624203357E-06,0.00154859389601454
0.000352810501675435,3.08095721935659E-06,0.00154759048719019
0.00317529451507892,3.0809581990219E-06,0.00154658860529252
-0.00882026254188588,3.08095918102553E-06,0.00154558824707309
-0.0455125547161311,3.08096016536825E-06,0.00154458940929271
-0.0264607876256576,3.08096115204589E-06,0.00154359208872148
-0.0250495456189559,3.0809621410549E-06,0.00154259628213882
0.0229326826089033,3.08096313239673E-06,0.00154160198633328
-0.0772654998669203,3.08096412606589E-06,0.00154060919810263
-0.0807936048836746,3.08096512205967E-06,0.00153961791425379
-0.0342226186625172,3.08096612037817E-06,0.00153862813160278
-0.0335169976591663,3.08096712101699E-06,0.00153763984697472
-0.104784718997604,3.08096812397481E-06,0.00153665305720387
-0.013759609565342,3.08096912925032E-06,0.00153566775913326
0.00105843150502631,3.08097013683907E-06,0.00153468394961526
0.0723261528434642,3.08097114673824E-06,0.00153370162551082
-0.0363394816725698,3.08097215894885E-06,0.0015327207836901
-0.0363394816725698,3.08097317346415E-06,0.00153174142103207
0.00740902053518414,3.08097419028484E-06,0.00153076353442451
0.0271664086290085,3.08097520940821E-06,0.0015297871207641
0.0483350387295346,3.0809762308307E-06,0.00152881217695628
0.144299495185253,3.08097725455052E-06,0.00152783869991524
-0.0201101985954998,3.08097828056615E-06,0.00152686668656396
-0.126658970101481,3.08097930887332E-06,0.0015258961338341
-0.0822048468903764,3.08098033947042E-06,0.00152492703866598
-0.0208158195988507,3.08098137235653E-06,0.00152395939800858
-0.0194045775921489,3.08098240752615E-06,0.0015229932088195
0.068092426823359,3.08098344497887E-06,0.00152202846806491
-0.056802490769745,3.08098448471296E-06,0.00152106517271956
-0.0476294177261837,3.08098552672445E-06,0.00152010331976666
-0.0772654998669203,3.08098657101087E-06,0.00151914290619803
-0.0610362167898503,3.08098761757074E-06,0.00151818392901383
0.00388091551842979,3.08098866640088E-06,0.00151722638522273
-0.0321057556524646,3.08098971749891E-06,0.00151627027184175
-0.0610362167898503,3.08099077086195E-06,0.00151531558589636
-0.0250495456189559,3.08099182648975E-06,0.00151436232442031
-0.0123483675586402,3.0809928843763E-06,0.00151341048445571
-0.0264607876256576,3.08099394452225E-06,0.00151246006305291
-0.0222270616055524,3.08099500692382E-06,0.00151151105727056
0.0793823628769729,3.0809960715775E-06,0.00151056346417553
0.0342226186625172,3.08099713848243E-06,0.00150961728084289
-0.062447458796552,3.0809982076361E-06,0.00150867250435587
-0.0123483675586402,3.08099927903307E-06,0.00150772913180585
-0.0553912487630433,3.08100035267515E-06,0.00150678716029235
-0.0497462807362363,3.08100142855793E-06,0.00150584658692295
-0.0582137327764468,3.08100250667692E-06,0.00150490740881328
0.0229326826089033,3.08100358703208E-06,0.00150396962308706
-0.0151708515720437,3.08100466962089E-06,0.00150303322687592
-0.0772654998669203,3.08100575443828E-06,0.00150209821731955
-0.0250495456189559,3.08100684148498E-06,0.00150116459156554
-0.00317529451507892,3.0810079307564E-06,0.00150023234676946
-0.084321709900429,3.08100902225108E-06,0.00149930148009467
-0.0963172669573938,3.08101011596548E-06,0.00149837198871247
-0.0455125547161311,3.0810112118969E-06,0.001497443869802
0.0765598788635694,3.08101231004398E-06,0.00149651712055021
0.056802490769745,3.08101341040237E-06,0.00149559173815179
0.0483350387295346,3.08101451297099E-06,0.00149466771980922
-0.0772654998669203,3.08101561774734E-06,0.00149374506273273
0.0257551666223068,3.08101672472855E-06,0.00149282376414019
-0.0335169976591663,3.08101783391118E-06,0.00149190382125725
-0.160528778262323,3.08101894529276E-06,0.00149098523131712
-0.185225513379603,3.08102005887074E-06,0.00149006799156064
-0.00388091551842979,3.08102117464402E-06,0.00148915209923633
-0.177463682342744,3.08102229260728E-06,0.00148823755160019
-0.00388091551842979,3.08102341275998E-06,0.00148732434591582
0.0426900707027276,3.08102453509803E-06,0.00148641247945432
-0.0109371255519385,3.0810256596216E-06,0.00148550194949431
-0.0109371255519385,3.08102678632536E-06,0.00148459275332184
-0.0702092898334116,3.08102791520735E-06,0.00148368488823044
-0.0349282396658681,3.08102904626458E-06,0.00148277835152102
-0.0504519017395872,3.08103017949385E-06,0.00148187314050191
-0.0829104678937272,3.08103131489499E-06,0.00148096925248883
-0.0687980478267098,3.08103245246353E-06,0.0014800666848048
-0.0659755638133064,3.08103359219474E-06,0.00147916543478015
-0.0264607876256576,3.08103473409077E-06,0.00147826549975259
-0.0236383036122541,3.08103587814525E-06,0.00147736687706696
-0.00317529451507892,3.08103702435671E-06,0.00147646956407548
0.0130539885619911,3.08103817272312E-06,0.00147557355813748
0.0455125547161311,3.0810393232392E-06,0.00147467885661952
-0.124542107091429,3.08104047590595E-06,0.00147378545689543
-0.0864385729104816,3.08104163071744E-06,0.00147289335634599
-0.0179933355854472,3.08104278767294E-06,0.00147200255235926
-0.0589193537797977,3.08104394676833E-06,0.0014711130423303
-0.0723261528434642,3.08104510800183E-06,0.00147022482366134
0.0342226186625172,3.08104627136984E-06,0.00146933789376156
0.0144652305686928,3.08104743687118E-06,0.00146845225004722
0.107607203011008,3.08104860450168E-06,0.0014675678899416
-0.0885554359205342,3.08104977425887E-06,0.00146668481087489
-0.0765598788635694,3.08105094614006E-06,0.00146580301028427
-0.139360148161797,3.08105212014331E-06,0.00146492248561387
-0.0342226186625172,3.08105329626508E-06,0.00146404323431471
0.00317529451507892,3.0810544745016E-06,0.00146316525384468
0.0525687647496398,3.08105565485206E-06,0.00146228854166853
-0.0144652305686928,3.08105683731267E-06,0.00146141309525787
0.0130539885619911,3.08105802188086E-06,0.00146053891209115
-0.0575081117730959,3.08105920855307E-06,0.00145966598965354
0.00105843150502631,3.08106039732788E-06,0.00145879432543702
-0.0215214406022015,3.08106158820066E-06,0.00145792391694031
-0.104079097994253,3.08106278117091E-06,0.00145705476166887
0.0059977785284824,3.08106397623476E-06,0.00145618685713482
-0.0335169976591663,3.08106517338778E-06,0.00145532020085702
-0.10125661398085,3.08106637262982E-06,0.00145445479036094
-0.0123483675586402,3.08106757395722E-06,0.00145359062317867
-0.104079097994253,3.08106877736543E-06,0.00145272769684895
-0.0363394816725698,3.08106998285372E-06,0.00145186600891711
0.00388091551842979,3.08107119041957E-06,0.00145100555693505
-0.0850273309037799,3.08107240005759E-06,0.00145014633846112
-0.105490340000955,3.08107361176697E-06,0.00144928835106036
-0.0476294177261837,3.08107482554428E-06,0.00144843159230418
0.0059977785284824,3.08107604138683E-06,0.00144757605977056
-0.0942004039473412,3.08107725929144E-06,0.00144672175104384
-0.0208158195988507,3.08107847925503E-06,0.00144586866371488
0.0151708515720437,3.0810797012758E-06,0.00144501679538093
0.00952588354523675,3.08108092535043E-06,0.00144416614364565
-0.0321057556524646,3.0810821514748E-06,0.001443316706119
-0.0377507236792716,3.08108337964811E-06,0.00144246848041741
0.0271664086290085,3.08108460986538E-06,0.00144162146416355
-0.0807936048836746,3.08108584212567E-06,0.00144077565498645
-0.0412788286960259,3.08108707642491E-06,0.0014399310505214
-0.0927891619406394,3.08108831275971E-06,0.00143908764840997
0.00740902053518414,3.08108955112836E-06,0.00143824544629998
-0.0892610569238851,3.08109079152701E-06,0.00143740444184548
-0.0314001346491137,3.08109203395343E-06,0.00143656463270672
0.0412788286960259,3.0810932784036E-06,0.00143572601655012
-0.0822048468903764,3.0810945248765E-06,0.00143488859104833
0.0433956917060785,3.08109577336772E-06,0.00143405235388007
-0.0109371255519385,3.08109702387513E-06,0.00143321730273018
-0.0645643218066046,3.08109827639591E-06,0.0014323834352897
-0.0857329519071307,3.08109953092514E-06,0.00143155074925567
-0.0306945136457629,3.08110078746234E-06,0.00143071924233124
-0.0179933355854472,3.08110204600263E-06,0.00142988891222557
-0.0659755638133064,3.08110330654481E-06,0.00142905975665386
-0.0236383036122541,3.08110456908455E-06,0.00142823177333732
-0.0899666779272359,3.0811058336185E-06,0.00142740496000317
-0.192987344416463,3.08110710014617E-06,0.0014265793143845
-0.106195961004306,3.0811083686615E-06,0.00142575483422049
-0.0504519017395872,3.08110963916343E-06,0.00142493151725615
-0.0730317738468151,3.08111091164869E-06,0.00142410936124243
-0.0278720296323594,3.08111218611499E-06,0.00142328836393612
-0.119602760067972,3.08111346255672E-06,0.00142246852309996
-0.159823157258972,3.0811147409732E-06,0.00142164983650257
-0.00246967351172805,3.08111602136025E-06,0.0014208323019183
-0.0419844496993768,3.08111730371553E-06,0.00142001591712701
-0.046218175719482,3.08111858803686E-06,0.00141920067991526
-0.013759609565342,3.08111987432021E-06,0.00141838658807437
-0.0645643218066046,3.08112116256214E-06,0.00141757363940211
-0.0723261528434642,3.08112245275977E-06,0.00141676183170164
-0.00529215752513153,3.08112374491101E-06,0.00141595116278193
-0.139360148161797,3.08112503901178E-06,0.00141514163045767
0.00246967351172805,3.08112633505876E-06,0.00141433323254922
-0.0314001346491137,3.08112763304992E-06,0.00141352596688259
-0.109018445017709,3.08112893298148E-06,0.00141271983128944
-0.0194045775921489,3.08113023485229E-06,0.00141191482360705
0.0130539885619911,3.08113153865552E-06,0.00141111094167835
-0.0384563446826224,3.08113284439165E-06,0.00141030818335179
0.0497462807362363,3.08113415205651E-06,0.00140950654648147
-0.068092426823359,3.0811354616454E-06,0.00140870602892695
-0.0687980478267098,3.08113677315769E-06,0.00140790662855342
0.0765598788635694,3.08113808658903E-06,0.00140710834323156
-0.0278720296323594,3.08113940193568E-06,0.00140631117083749
-0.00529215752513153,3.08114071919696E-06,0.00140551510925291
-0.0328113766558155,3.08114203836673E-06,0.0014047201563649
-0.0765598788635694,3.08114335944415E-06,0.00140392631006604
-0.0151708515720437,3.08114468242549E-06,0.00140313356825433
0.0553912487630433,3.08114600730605E-06,0.00140234192883316
0.0370451026759207,3.08114733408513E-06,0.00140155138971135
0.0236383036122541,3.08114866275895E-06,0.00140076194880304
-0.102667855987552,3.08114999332339E-06,0.00139997360402782
-0.0857329519071307,3.08115132577555E-06,0.00139918635331053
-0.0384563446826224,3.08115266011326E-06,0.00139840019458143
0.0864385729104816,3.08115399633169E-06,0.00139761512577598
0.0525687647496398,3.08115533442963E-06,0.00139683114483502
-0.0278720296323594,3.08115667440326E-06,0.00139604824970467
-0.0271664086290085,3.08115801624898E-06,0.0013952664383362
-0.11748589705792,3.08115935996368E-06,0.00139448570868626
-0.00388091551842979,3.08116070554516E-06,0.00139370605871666
0.0370451026759207,3.08116205298804E-06,0.00139292748639438
-0.00176405250837718,3.08116340229303E-06,0.00139214998969167
